reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
false,2029.82,27,Corruption,0.0747
true,115.27,2,Extinction,0.0221
false,2032.28,27,Corruption,0.0747
true,599.22,9,Extinction,0.0310
true,938.12,15,Extinction,0.0416
false,2076.59,28,Corruption,0.0784
false,2033.79,27,Corruption,0.0747
true,1820.31,26,Extinction,0.0711
false,2037.66,28,TCS_Human,0.0784
true,391.49,6,Extinction,0.0268
false,2033.35,27,Corruption,0.0747
false,2008.38,28,TCS_Human,0.0784
true,1423.89,20,Extinction,0.0531
false,2022.87,26,TCS_Human,0.0711
false,2015.64,26,Corruption,0.0711
false,2043.04,28,Corruption,0.0784
true,1071.05,15,Extinction,0.0416
true,691.33,10,Extinction,0.0326
true,812.98,11,Extinction,0.0342
true,1175.45,19,Extinction,0.0505
false,2020.15,27,TCS_Human,0.0747
false,2053.54,27,Corruption,0.0747
true,1198.15,17,Extinction,0.0458
false,2088.22,26,TCS_Human,0.0711
false,2011.18,28,TCS_Human,0.0784
true,1505.04,20,Extinction,0.0531
false,2052.07,28,Corruption,0.0784
false,2074.14,27,TCS_Human,0.0747
true,746.24,11,Extinction,0.0342
false,2004.48,26,TCS_Human,0.0711
true,702.33,11,Extinction,0.0342
false,2076.69,26,Corruption,0.0711
false,2024.37,27,TCS_Human,0.0747
false,2041.78,28,Corruption,0.0784
true,270.98,5,Extinction,0.0255
true,1076.35,15,Extinction,0.0416
true,237.16,4,Extinction,0.0243
false,2061.26,28,TCS_Human,0.0784
false,2045.25,26,Corruption,0.0711
false,2065.24,26,TCS_Human,0.0711
false,2014.96,30,Corruption,0.0864
false,2045.13,26,TCS_Human,0.0711
false,2042.37,28,Corruption,0.0784
true,941.77,15,Extinction,0.0416
false,2024.13,25,Corruption,0.0677
true,454.86,6,Extinction,0.0268
false,2016.13,30,Corruption,0.0864
true,1851.22,26,Extinction,0.0711
true,1103.73,15,Extinction,0.0416
false,2090.83,28,TCS_Human,0.0784
true,1880.68,24,Extinction,0.0645
true,928.51,13,Extinction,0.0377
false,2078.30,29,Corruption,0.0823
true,1626.62,24,Extinction,0.0645
true,833.16,14,Extinction,0.0396
false,2075.02,26,Corruption,0.0711
false,2134.45,28,TCS_Human,0.0784
true,1042.81,14,Extinction,0.0396
false,2017.61,26,TCS_Human,0.0711
false,2034.31,28,Corruption,0.0784
false,2116.01,25,TCS_Human,0.0677
true,989.25,13,Extinction,0.0377
false,2066.65,27,Corruption,0.0747
true,966.86,15,Extinction,0.0416
false,2066.13,28,Corruption,0.0784
false,2026.74,25,TCS_Human,0.0677
false,2011.03,25,TCS_Human,0.0677
false,2025.83,27,Corruption,0.0747
false,2028.35,24,TCS_Human,0.0645
false,2040.07,26,Corruption,0.0711
false,2033.92,28,TCS_Human,0.0784
false,2079.84,29,Corruption,0.0823
false,2072.92,23,Corruption,0.0614
true,1825.46,27,Extinction,0.0747
true,1031.79,13,Extinction,0.0377
false,2089.01,33,Corruption,0.1001
false,2024.57,30,TCS_Human,0.0864
true,536.03,8,Extinction,0.0295
true,1102.05,18,Extinction,0.0481
false,2047.53,27,Corruption,0.0747
true,1209.47,16,Extinction,0.0437
false,2025.88,28,Corruption,0.0784
false,2048.18,27,Corruption,0.0747
false,2041.60,28,Corruption,0.0784
true,595.25,9,Extinction,0.0310
false,2092.07,27,Corruption,0.0747
false,2023.52,28,TCS_Human,0.0784
true,1273.96,18,Extinction,0.0481
false,2043.11,27,TCS_Human,0.0747
false,2045.05,26,TCS_Human,0.0711
true,1935.04,29,Extinction,0.0823
false,2038.08,25,Corruption,0.0677
true,1611.14,24,Extinction,0.0645
true,1050.06,16,Extinction,0.0437
false,2110.75,27,Corruption,0.0747
false,2057.87,27,Corruption,0.0747
true,273.89,4,Extinction,0.0243
true,823.03,13,Extinction,0.0377
false,2032.56,28,Corruption,0.0784
false,2127.51,24,Corruption,0.0645
false,2058.61,27,TCS_AI,0.0747
false,2013.03,27,Corruption,0.0747
true,308.59,5,Extinction,0.0255
false,2037.30,24,TCS_Human,0.0645
true,613.03,8,Extinction,0.0295
true,89.48,2,Extinction,0.0221
false,2012.74,26,Corruption,0.0711
false,2066.88,27,TCS_Human,0.0747
false,2036.70,29,Corruption,0.0823
true,1082.31,15,Extinction,0.0416
true,663.47,9,Extinction,0.0310
true,1589.82,25,Extinction,0.0677
true,997.90,14,Extinction,0.0396
false,2059.32,26,TCS_Human,0.0711
false,2098.52,28,Corruption,0.0784
false,2018.97,27,Corruption,0.0747
true,1153.01,17,Extinction,0.0458
false,2056.01,29,Corruption,0.0823
true,942.62,16,Extinction,0.0437
true,1714.22,25,Extinction,0.0677
false,2004.54,27,TCS_Human,0.0747
false,2039.38,24,Corruption,0.0645
true,302.20,4,Extinction,0.0243
false,2019.47,27,TCS_Human,0.0747
false,2049.70,24,Corruption,0.0645
true,1026.56,16,Extinction,0.0437
false,2022.43,28,TCS_Human,0.0784
false,2098.28,27,TCS_Human,0.0747
true,654.69,10,Extinction,0.0326
false,2021.12,26,Corruption,0.0711
true,1244.27,19,Extinction,0.0505
false,2007.59,28,Corruption,0.0784
true,280.90,6,Extinction,0.0268
false,2048.46,26,TCS_Human,0.0711
false,2067.21,30,Corruption,0.0864
false,2042.96,27,Corruption,0.0747
true,1140.44,18,Extinction,0.0481
false,2013.21,25,Corruption,0.0677
false,2055.75,28,Corruption,0.0784
true,760.67,12,Extinction,0.0359
true,623.74,9,Extinction,0.0310
false,2018.69,28,TCS_Human,0.0784
false,2068.21,27,Corruption,0.0747
true,1882.37,27,Extinction,0.0747
false,2019.05,25,Corruption,0.0677
false,2060.87,26,Corruption,0.0711
false,2084.69,26,TCS_Human,0.0711
false,2077.63,25,Corruption,0.0677
true,178.70,3,Extinction,0.0232
true,1890.45,26,Extinction,0.0711
true,1686.76,23,Extinction,0.0614
false,2026.97,26,Corruption,0.0711
true,990.40,14,Extinction,0.0396
false,2024.59,26,Corruption,0.0711
true,1193.21,17,Extinction,0.0458
true,1354.07,19,Extinction,0.0505
true,1629.38,21,Extinction,0.0557
true,1768.52,25,Extinction,0.0677
false,2084.84,26,Corruption,0.0711
false,2044.97,27,Corruption,0.0747
false,2046.57,29,Corruption,0.0823
false,2024.60,26,Corruption,0.0711
false,2021.11,29,TCS_Human,0.0823
false,2055.66,29,TCS_Human,0.0823
false,2085.59,27,TCS_Human,0.0747
true,1098.99,18,Extinction,0.0481
true,734.92,10,Extinction,0.0326
false,2028.82,25,TCS_Human,0.0677
false,2069.93,28,TCS_Human,0.0784
false,2021.86,28,Corruption,0.0784
true,898.82,14,Extinction,0.0396
false,2067.25,26,Corruption,0.0711
true,1732.49,25,Extinction,0.0677
true,1711.62,22,Extinction,0.0585
false,2071.45,25,Corruption,0.0677
true,106.97,2,Extinction,0.0221
false,2061.15,28,Corruption,0.0784
false,2046.19,27,Corruption,0.0747
true,1465.38,22,Extinction,0.0585
false,2077.07,28,Corruption,0.0784
true,285.32,5,Extinction,0.0255
false,2014.12,26,TCS_Human,0.0711
true,1657.31,24,Extinction,0.0645
true,96.43,2,Extinction,0.0221
false,2025.60,30,TCS_Human,0.0864
false,2030.28,27,Corruption,0.0747
true,512.29,8,Extinction,0.0295
false,2006.73,32,TCS_Human,0.0953
true,1391.75,18,Extinction,0.0481
false,2061.50,28,Corruption,0.0784
true,1522.50,23,Extinction,0.0614
true,340.83,6,Extinction,0.0268
false,2034.58,25,Corruption,0.0677
true,1953.08,27,Extinction,0.0747
false,2002.04,25,Corruption,0.0677
false,2034.70,30,Corruption,0.0864
false,2019.24,29,TCS_Human,0.0823
true,977.72,13,Extinction,0.0377
false,2069.42,30,TCS_Human,0.0864
false,2064.55,29,Corruption,0.0823
false,2030.20,28,Corruption,0.0784
false,2000.65,29,TCS_Human,0.0823
true,1911.46,28,Extinction,0.0784
true,1620.51,25,Extinction,0.0677
false,2034.36,28,TCS_Human,0.0784
true,1637.03,22,Extinction,0.0585
false,2081.62,28,Corruption,0.0784
true,1032.16,16,Extinction,0.0437
false,2054.86,27,TCS_Human,0.0747
false,2008.85,30,Corruption,0.0864
false,2010.70,25,TCS_Human,0.0677
false,2025.93,27,Corruption,0.0747
false,2035.32,29,Corruption,0.0823
true,1340.97,20,Extinction,0.0531
false,2027.08,28,TCS_Human,0.0784
true,1132.27,14,Extinction,0.0396
true,1869.00,28,Extinction,0.0784
false,2079.12,25,TCS_Human,0.0677
false,2044.07,30,TCS_Human,0.0864
false,2065.92,26,Corruption,0.0711
false,2054.60,30,Corruption,0.0864
false,2028.95,28,TCS_Human,0.0784
false,2047.20,26,Corruption,0.0711
true,893.52,13,Extinction,0.0377
false,2128.24,26,Corruption,0.0711
false,2045.17,28,Corruption,0.0784
true,42.21,2,Extinction,0.0221
false,2020.57,28,TCS_Human,0.0784
false,2066.14,26,TCS_AI,0.0711
false,2054.47,27,Corruption,0.0747
true,1519.90,22,Extinction,0.0585
true,373.33,6,Extinction,0.0268
false,2010.70,25,TCS_Human,0.0677
false,2061.98,24,TCS_Human,0.0645
true,1953.34,29,Extinction,0.0823
false,2062.08,28,TCS_Human,0.0784
false,2020.50,27,TCS_Human,0.0747
true,1485.22,20,Extinction,0.0531
false,2063.70,25,Corruption,0.0677
false,2033.54,27,TCS_Human,0.0747
false,2062.35,29,Corruption,0.0823
false,2017.26,28,TCS_Human,0.0784
false,2089.29,29,TCS_Human,0.0823
true,1227.06,17,Extinction,0.0458
false,2033.25,28,Corruption,0.0784
false,2111.26,27,TCS_Human,0.0747
false,2031.09,26,Corruption,0.0711
false,2000.34,27,Corruption,0.0747
false,2016.16,29,TCS_Human,0.0823
false,2033.19,26,TCS_Human,0.0711
true,1355.21,19,Extinction,0.0505
false,2032.23,29,Corruption,0.0823
false,2048.60,29,TCS_Human,0.0823
true,629.07,9,Extinction,0.0310
false,2021.82,28,TCS_Human,0.0784
false,2018.63,26,Corruption,0.0711
true,579.65,9,Extinction,0.0310
false,2081.75,26,TCS_Human,0.0711
false,2112.86,28,TCS_Human,0.0784
false,2003.03,24,TCS_Human,0.0645
false,2005.13,27,TCS_Human,0.0747
false,2029.24,29,Corruption,0.0823
false,2014.10,27,Corruption,0.0747
true,1813.83,26,Extinction,0.0711
true,1996.40,26,Extinction,0.0711
false,2024.96,26,Corruption,0.0711
false,2049.67,27,TCS_Human,0.0747
true,360.80,6,Extinction,0.0268
false,2101.37,28,Corruption,0.0784
false,2017.23,28,Corruption,0.0784
true,1525.13,21,Extinction,0.0557
true,225.21,3,Extinction,0.0232
true,541.47,9,Extinction,0.0310
true,790.56,12,Extinction,0.0359
false,2033.76,25,TCS_Human,0.0677
false,2028.66,28,Corruption,0.0784
true,619.61,9,Extinction,0.0310
false,2019.86,27,Corruption,0.0747
false,2012.58,28,Corruption,0.0784
true,1349.95,20,Extinction,0.0531
false,2005.05,26,Corruption,0.0711
false,2050.99,30,Corruption,0.0864
false,2005.06,26,Corruption,0.0711
false,2039.04,30,Corruption,0.0864
false,2040.27,27,TCS_Human,0.0747
false,2076.80,29,Corruption,0.0823
false,2059.64,25,TCS_Human,0.0677
false,2015.02,26,Corruption,0.0711
true,122.25,3,Extinction,0.0232
true,789.69,11,Extinction,0.0342
false,2047.07,27,Corruption,0.0747
true,462.47,7,Extinction,0.0281
true,358.73,6,Extinction,0.0268
true,1321.30,19,Extinction,0.0505
false,2026.30,26,TCS_Human,0.0711
false,2013.60,26,Corruption,0.0711
true,1628.23,21,Extinction,0.0557
false,2018.64,24,TCS_AI,0.0645
false,2033.04,26,Corruption,0.0711
true,940.81,11,Extinction,0.0342
true,853.24,12,Extinction,0.0359
false,2003.54,25,TCS_Human,0.0677
true,1288.48,16,Extinction,0.0437
false,2082.71,25,TCS_Human,0.0677
false,2093.22,28,Corruption,0.0784
false,2098.98,27,TCS_Human,0.0747
false,2041.81,25,TCS_Human,0.0677
false,2008.54,27,TCS_Human,0.0747
true,1062.69,15,Extinction,0.0416
false,2036.20,26,Corruption,0.0711
false,2006.54,28,Corruption,0.0784
false,2002.01,25,TCS_Human,0.0677
false,2118.41,28,Corruption,0.0784
true,1233.03,17,Extinction,0.0458
true,1802.50,24,Extinction,0.0645
false,2039.98,29,TCS_Human,0.0823
true,1169.52,17,Extinction,0.0458
true,1730.18,25,Extinction,0.0677
true,1604.80,22,Extinction,0.0585
false,2067.73,25,Corruption,0.0677
false,2040.67,25,Corruption,0.0677
false,2039.88,30,Corruption,0.0864
true,354.84,5,Extinction,0.0255
true,1377.56,21,Extinction,0.0557
true,1051.63,13,Extinction,0.0377
false,2051.48,26,TCS_Human,0.0711
false,2062.16,28,Corruption,0.0784
false,2012.28,23,TCS_Human,0.0614
false,2073.73,27,TCS_Human,0.0747
false,2020.97,27,Corruption,0.0747
false,2059.31,28,Corruption,0.0784
false,2058.55,27,TCS_Human,0.0747
true,694.32,10,Extinction,0.0326
true,1005.51,16,Extinction,0.0437
false,2033.03,29,Corruption,0.0823
false,2011.71,26,Corruption,0.0711
false,2066.25,29,TCS_AI,0.0823
true,1352.47,18,Extinction,0.0481
false,2030.05,30,Corruption,0.0864
false,2068.78,24,TCS_Human,0.0645
false,2061.79,27,Corruption,0.0747
true,841.98,10,Extinction,0.0326
false,2017.72,29,Corruption,0.0823
true,656.95,10,Extinction,0.0326
false,2080.57,26,Corruption,0.0711
false,2006.95,26,Corruption,0.0711
true,55.14,2,Extinction,0.0221
true,332.25,7,Extinction,0.0281
true,1464.37,20,Extinction,0.0531
true,439.93,8,Extinction,0.0295
false,2086.46,28,Corruption,0.0784
false,2046.32,25,Corruption,0.0677
true,1261.02,18,Extinction,0.0481
true,1484.22,22,Extinction,0.0585
false,2056.07,27,Corruption,0.0747
true,798.95,13,Extinction,0.0377
true,1480.56,21,Extinction,0.0557
false,2009.02,27,TCS_Human,0.0747
false,2022.50,27,TCS_Human,0.0747
false,2005.56,28,Corruption,0.0784
false,2054.63,28,TCS_Human,0.0784
true,28.89,2,Extinction,0.0221
true,597.20,10,Extinction,0.0326
false,2056.22,27,Corruption,0.0747
false,2056.61,30,Corruption,0.0864
false,2035.20,23,Corruption,0.0614
false,2052.07,29,TCS_Human,0.0823
false,2007.93,27,Corruption,0.0747
true,1250.82,16,Extinction,0.0437
true,1658.74,25,Extinction,0.0677
false,2055.72,27,Corruption,0.0747
true,1076.22,14,Extinction,0.0396
false,2045.18,26,TCS_AI,0.0711
false,2007.22,27,TCS_Human,0.0747
true,1044.13,17,Extinction,0.0458
true,222.76,4,Extinction,0.0243
true,712.33,13,Extinction,0.0377
false,2031.76,25,Corruption,0.0677
false,2006.81,30,Corruption,0.0864
false,2027.25,28,Corruption,0.0784
false,2060.20,28,Corruption,0.0784
false,2026.41,26,TCS_Human,0.0711
false,2000.01,29,Corruption,0.0823
false,2018.15,30,Corruption,0.0864
false,2014.75,28,TCS_Human,0.0784
false,2003.72,28,TCS_Human,0.0784
false,2034.48,29,Corruption,0.0823
false,2020.47,30,TCS_Human,0.0864
false,2099.26,28,Corruption,0.0784
true,1069.35,15,Extinction,0.0416
false,2034.55,30,Corruption,0.0864
true,1909.96,29,Extinction,0.0823
false,2048.50,25,Corruption,0.0677
false,2028.88,28,Corruption,0.0784
false,2007.80,26,Corruption,0.0711
true,644.12,9,Extinction,0.0310
false,2038.08,33,Corruption,0.1001
false,2047.39,28,Corruption,0.0784
false,2002.84,31,TCS_Human,0.0908
true,1556.85,21,Extinction,0.0557
false,2055.67,29,TCS_Human,0.0823
false,2068.10,28,TCS_Human,0.0784
true,552.97,8,Extinction,0.0295
false,2050.65,24,TCS_Human,0.0645
true,1886.92,23,Extinction,0.0614
false,2038.29,30,Corruption,0.0864
false,2016.05,26,TCS_Human,0.0711
true,1741.91,25,Extinction,0.0677
true,1599.17,23,Extinction,0.0614
false,2104.89,27,Corruption,0.0747
true,1370.62,21,Extinction,0.0557
true,1646.75,23,Extinction,0.0614
false,2031.34,27,Corruption,0.0747
false,2061.41,27,TCS_Human,0.0747
false,2027.84,28,Corruption,0.0784
false,2007.49,29,Corruption,0.0823
true,926.05,13,Extinction,0.0377
true,1449.41,19,Extinction,0.0505
true,60.89,2,Extinction,0.0221
true,1810.76,27,Extinction,0.0747
true,1570.68,22,Extinction,0.0585
false,2091.58,26,TCS_Human,0.0711
true,1462.20,19,Extinction,0.0505
false,2021.37,27,Corruption,0.0747
false,2010.47,29,TCS_AI,0.0823
false,2086.96,26,TCS_Human,0.0711
true,761.37,12,Extinction,0.0359
false,2038.69,27,Corruption,0.0747
false,2031.98,29,TCS_Human,0.0823
false,2053.79,30,TCS_Human,0.0864
true,1555.26,22,Extinction,0.0585
false,2074.69,24,TCS_Human,0.0645
false,2073.46,28,Corruption,0.0784
true,1895.55,27,Extinction,0.0747
true,355.87,6,Extinction,0.0268
false,2056.36,28,Corruption,0.0784
true,1326.74,23,Extinction,0.0614
false,2036.09,27,TCS_Human,0.0747
false,2075.22,32,Corruption,0.0953
false,2047.42,27,Corruption,0.0747
true,1564.47,20,Extinction,0.0531
false,2026.74,25,Corruption,0.0677
true,477.87,8,Extinction,0.0295
false,2027.72,27,TCS_Human,0.0747
true,480.29,8,Extinction,0.0295
true,1541.27,20,Extinction,0.0531
false,2072.63,28,TCS_Human,0.0784
false,2093.01,33,TCS_Human,0.1001
false,2004.49,26,TCS_Human,0.0711
false,2026.01,24,TCS_Human,0.0645
false,2021.66,29,Corruption,0.0823
false,2008.85,27,TCS_Human,0.0747
false,2027.32,26,Corruption,0.0711
false,2065.58,26,Corruption,0.0711
false,2060.29,26,Corruption,0.0711
true,1773.61,24,Extinction,0.0645
false,2082.92,29,Corruption,0.0823
true,1668.05,24,Extinction,0.0645
false,2029.08,28,Corruption,0.0784
true,1569.96,21,Extinction,0.0557
true,1701.66,24,Extinction,0.0645
false,2007.38,29,Corruption,0.0823
true,605.15,9,Extinction,0.0310
true,1116.64,16,Extinction,0.0437
false,2066.91,28,TCS_Human,0.0784
false,2004.96,31,Corruption,0.0908
true,1383.33,19,Extinction,0.0505
true,143.49,4,Extinction,0.0243
false,2030.85,28,TCS_Human,0.0784
true,559.66,8,Extinction,0.0295
true,91.20,2,Extinction,0.0221
true,1509.25,21,Extinction,0.0557
true,1448.16,20,Extinction,0.0531
false,2050.03,29,Corruption,0.0823
true,1633.01,22,Extinction,0.0585
true,503.78,8,Extinction,0.0295
false,2086.22,29,TCS_Human,0.0823
false,2014.37,28,Corruption,0.0784
false,2043.55,25,TCS_Human,0.0677
false,2005.91,27,Corruption,0.0747
true,967.61,14,Extinction,0.0396
false,2024.21,26,TCS_Human,0.0711
true,1667.81,23,Extinction,0.0614
false,2103.77,25,TCS_Human,0.0677
false,2021.73,28,Corruption,0.0784
true,1236.13,20,Extinction,0.0531
true,768.52,12,Extinction,0.0359
true,1080.41,18,Extinction,0.0481
true,1402.54,20,Extinction,0.0531
false,2101.08,26,Corruption,0.0711
true,1543.13,20,Extinction,0.0531
false,2008.25,25,TCS_Human,0.0677
false,2080.04,29,Corruption,0.0823
true,1221.18,17,Extinction,0.0458
true,535.17,10,Extinction,0.0326
false,2050.36,24,TCS_Human,0.0645
true,1965.99,27,Extinction,0.0747
true,1829.94,25,Extinction,0.0677
false,2021.15,30,Corruption,0.0864
true,657.19,10,Extinction,0.0326
true,1863.25,23,Extinction,0.0614
false,2025.74,27,TCS_Human,0.0747
true,1493.10,19,Extinction,0.0505
false,2011.00,28,TCS_Human,0.0784
true,946.67,16,Extinction,0.0437
false,2018.81,24,Corruption,0.0645
false,2011.05,26,Corruption,0.0711
true,432.68,8,Extinction,0.0295
false,2030.36,25,Corruption,0.0677
true,782.36,10,Extinction,0.0326
true,1651.66,24,Extinction,0.0645
false,2045.11,28,TCS_Human,0.0784
true,1547.63,24,Extinction,0.0645
true,1808.24,24,Extinction,0.0645
true,1205.66,17,Extinction,0.0458
false,2051.92,23,Corruption,0.0614
false,2031.44,28,Corruption,0.0784
true,1183.31,16,Extinction,0.0437
false,2009.39,29,Corruption,0.0823
true,1557.08,27,Extinction,0.0747
false,2030.78,28,Corruption,0.0784
true,1622.83,22,Extinction,0.0585
true,1788.00,28,Extinction,0.0784
false,2025.53,28,Corruption,0.0784
false,2032.27,27,TCS_Human,0.0747
false,2062.98,27,Corruption,0.0747
false,2046.49,26,Corruption,0.0711
true,1367.49,19,Extinction,0.0505
true,1654.25,26,Extinction,0.0711
false,2043.75,29,Corruption,0.0823
false,2022.05,26,Corruption,0.0711
false,2048.52,26,TCS_Human,0.0711
false,2050.37,28,TCS_Human,0.0784
false,2010.63,25,Corruption,0.0677
false,2069.95,28,TCS_Human,0.0784
false,2002.82,29,TCS_Human,0.0823
false,2034.86,26,Corruption,0.0711
false,2061.67,27,Corruption,0.0747
false,2047.42,29,Corruption,0.0823
false,2083.27,26,Corruption,0.0711
true,839.56,11,Extinction,0.0342
true,1297.42,20,Extinction,0.0531
false,2010.92,28,Corruption,0.0784
false,2021.90,26,Corruption,0.0711
false,2032.61,29,TCS_Human,0.0823
true,1750.58,25,Extinction,0.0677
false,2027.42,27,Corruption,0.0747
true,785.22,12,Extinction,0.0359
false,2065.41,26,Corruption,0.0711
false,2027.71,31,Corruption,0.0908
false,2100.54,27,Corruption,0.0747
false,2066.92,26,TCS_Human,0.0711
false,2048.07,27,TCS_Human,0.0747
false,2035.00,28,Corruption,0.0784
true,716.24,10,Extinction,0.0326
false,2021.02,26,TCS_Human,0.0711
true,1855.73,24,Extinction,0.0645
true,1739.74,25,Extinction,0.0677
false,2048.27,28,TCS_Human,0.0784
false,2050.37,27,Corruption,0.0747
true,1244.47,18,Extinction,0.0481
false,2015.63,30,Corruption,0.0864
true,813.25,12,Extinction,0.0359
false,2059.39,26,TCS_Human,0.0711
false,2033.65,26,Corruption,0.0711
true,1588.13,21,Extinction,0.0557
false,2048.78,26,Corruption,0.0711
false,2000.10,26,TCS_Human,0.0711
false,2045.81,27,Corruption,0.0747
true,1670.79,23,Extinction,0.0614
false,2066.47,28,TCS_Human,0.0784
false,2076.50,29,TCS_Human,0.0823
false,2006.12,25,TCS_AI,0.0677
false,2051.72,28,TCS_Human,0.0784
true,235.00,4,Extinction,0.0243
false,2013.06,27,TCS_AI,0.0747
false,2066.26,30,TCS_Human,0.0864
false,2076.84,26,Corruption,0.0711
true,681.42,10,Extinction,0.0326
true,1051.90,17,Extinction,0.0458
false,2005.53,28,Corruption,0.0784
false,2081.24,27,TCS_AI,0.0747
true,499.17,7,Extinction,0.0281
false,2024.91,28,Corruption,0.0784
false,2097.60,27,TCS_Human,0.0747
true,1640.82,26,Extinction,0.0711
false,2086.24,26,Corruption,0.0711
false,2008.08,26,TCS_Human,0.0711
true,1659.78,24,Extinction,0.0645
true,318.09,5,Extinction,0.0255
true,808.35,11,Extinction,0.0342
true,892.40,14,Extinction,0.0396
true,1152.51,16,Extinction,0.0437
false,2013.64,30,TCS_Human,0.0864
true,1478.54,20,Extinction,0.0531
true,1192.95,18,Extinction,0.0481
false,2011.69,25,TCS_Human,0.0677
false,2044.10,25,TCS_Human,0.0677
false,2098.27,27,Corruption,0.0747
false,2034.91,29,TCS_Human,0.0823
false,2048.65,24,TCS_Human,0.0645
false,2043.45,28,Corruption,0.0784
false,2034.94,26,Corruption,0.0711
false,2013.46,26,Corruption,0.0711
true,1748.79,22,Extinction,0.0585
